S;4;24;16777216;1;1530815388,5533;1530815392,5233;3,9700;8388608;77
S;4;24;16777216;1;1530815392,5343;1530815396,6384;4,1041;8388608;77
S;4;24;16777216;1;1530815215,2466;1530815222,7415;7,4949;8388608;77
S;4;24;16777216;1;1530815396,6532;1530815400,9408;4,2875;8388608;77
S;4;24;16777216;1;1530815222,7620;1530815230,3066;7,5446;8388608;77
S;4;24;16777216;1;1530815230,3273;1530815237,7567;7,4295;8388608;77
S;4;24;16777216;1;1530815237,7774;1530815245,3290;7,5516;8388608;77
S;4;24;16777216;1;1530815245,3499;1530815252,8660;7,5161;8388608;77
S;4;24;16777216;1;1530815252,8872;1530815260,4435;7,5563;8388608;77
S;4;24;16777216;1;1530815260,4640;1530815267,9871;7,5231;8388608;77
